"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3R6P78PK7L0AF974EHBN58V46NMTGG","A3Q8KB8HOOIUL7","Submitted","Mon Jan 07 13:39:58 PST 2019","Mon Jan 07 13:55:08 PST 2019","Thu Jan 10 13:55:08 PST 2019","","","","910","0% (0/0)","0% (0/0)","0% (0/0)","41103367"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3R8YZBNQ9I7EU04B4ADYUQ7OND0Q7S","AQ64IKQFVU0BF","Submitted","Mon Jan 07 13:22:40 PST 2019","Mon Jan 07 13:24:01 PST 2019","Thu Jan 10 13:24:01 PST 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","89932289"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3R8YZBNQ9I7EU04B4ADYUQ7OND17QA","A2LCFORIW0NF1S","Submitted","Mon Jan 07 13:25:53 PST 2019","Mon Jan 07 13:29:12 PST 2019","Thu Jan 10 13:29:12 PST 2019","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","94429692"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3RGU30DZTBXGTG7LDQVEG7SS479MJE","A22PF9PZQZ76JO","Submitted","Mon Jan 07 13:53:56 PST 2019","Mon Jan 07 13:56:43 PST 2019","Thu Jan 10 13:56:43 PST 2019","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","13137940"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3RGU30DZTBXGTG7LDQVEG7SS48KMJR","A3135Y3RMFC3PK","Submitted","Mon Jan 07 14:58:06 PST 2019","Mon Jan 07 15:00:51 PST 2019","Thu Jan 10 15:00:51 PST 2019","","","","165","100% (1/1)","0% (0/0)","0% (0/0)","48455199"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3RKNTXVS3NNPOXFBDGI51E89STO4AF","A1YB9RVC9N4QZN","Submitted","Mon Jan 07 13:20:11 PST 2019","Mon Jan 07 13:23:51 PST 2019","Thu Jan 10 13:23:51 PST 2019","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","69621454"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3RU7GD8VPPIFDMNOS0WKPCDA5W4PS2","A3W3W7PBF65D3G","Submitted","Mon Jan 07 14:33:08 PST 2019","Mon Jan 07 14:36:04 PST 2019","Thu Jan 10 14:36:04 PST 2019","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","66106090"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3SB4CE2TJWKGMZ3LXRKAYP57LP9XA5","AZFI8K7B5IVVR","Submitted","Mon Jan 07 14:57:08 PST 2019","Mon Jan 07 14:59:10 PST 2019","Thu Jan 10 14:59:10 PST 2019","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","81096265"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3SB5N7Y3O4T9Z0ADGFNDLXTZ9CL0G7","A1YZ0ETOCJO1B2","Submitted","Mon Jan 07 13:21:31 PST 2019","Mon Jan 07 13:29:31 PST 2019","Thu Jan 10 13:29:31 PST 2019","","","","480","0% (0/0)","0% (0/0)","0% (0/0)","40211556"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3SBEHTYCWOSKSMCTEBYPY10Z02VYI1","A2S09R2TB55WBN","Submitted","Mon Jan 07 13:36:06 PST 2019","Mon Jan 07 13:39:28 PST 2019","Thu Jan 10 13:39:28 PST 2019","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","73787151"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3SKRO2GZ72GE8BRE2PCSXU42LL8K1X","AL60E28B9HQZP","Submitted","Mon Jan 07 13:23:31 PST 2019","Mon Jan 07 13:27:37 PST 2019","Thu Jan 10 13:27:37 PST 2019","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","80113945"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3SNLUL3WO5C51E0UPDYDNWMELJSLUK","A4TCC7BA2RM31","Submitted","Mon Jan 07 15:04:33 PST 2019","Mon Jan 07 15:08:01 PST 2019","Thu Jan 10 15:08:01 PST 2019","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","54847194"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3STRJBFXOXGFHV3N48W230NXD48KTF","A1HH3ZNP1JP6KP","Submitted","Mon Jan 07 14:10:37 PST 2019","Mon Jan 07 14:14:54 PST 2019","Thu Jan 10 14:14:54 PST 2019","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","33081967"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3T3IWE1XG7C1SY1IHDGZZMZ6CB9TQR","A1I5Y52TDMIOT6","Submitted","Mon Jan 07 15:13:26 PST 2019","Mon Jan 07 15:16:39 PST 2019","Thu Jan 10 15:16:39 PST 2019","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","20002438"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TE22NPXPC1AM8ZU4F8EOBM90J044C","A1VSIU3RECGBSP","Submitted","Mon Jan 07 14:03:12 PST 2019","Mon Jan 07 14:04:36 PST 2019","Thu Jan 10 14:04:36 PST 2019","","","","84","100% (1/1)","0% (0/0)","0% (0/0)","12241843"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TEM0PF1Q6M6NG0MEPM5FCQ2WK90D1","A2D15MZ6TTQQ72","Submitted","Mon Jan 07 13:36:24 PST 2019","Mon Jan 07 13:39:31 PST 2019","Thu Jan 10 13:39:31 PST 2019","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","82438413"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TPWUS5F8AQPQEVT70KF21HOCP7WCU","AJW3PL5UDH4BP","Submitted","Mon Jan 07 13:18:57 PST 2019","Mon Jan 07 13:21:35 PST 2019","Thu Jan 10 13:21:35 PST 2019","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","84990382"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TPZPLC3M11BT5292LVJH45YDFT3PA","ASI6KXF2GAUTQ","Submitted","Mon Jan 07 13:26:51 PST 2019","Mon Jan 07 13:28:46 PST 2019","Thu Jan 10 13:28:46 PST 2019","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","57413394"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TS1AR6UQR3H3BE2QU24IR3AGBR7FF","ARYHFQRAS0L7X","Submitted","Mon Jan 07 13:50:33 PST 2019","Mon Jan 07 13:52:26 PST 2019","Thu Jan 10 13:52:26 PST 2019","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","32355852"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TU5ZICBREQIUE9UEF548Q3JYX9Q8I","A1P6LFEAY9MWAY","Submitted","Mon Jan 07 13:34:47 PST 2019","Mon Jan 07 13:46:33 PST 2019","Thu Jan 10 13:46:33 PST 2019","","","","706","0% (0/0)","0% (0/0)","0% (0/0)","52562500"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TU5ZICBREQIUE9UEF548Q3JYYP8QI","A2XGO7G61F5KBN","Submitted","Mon Jan 07 15:13:03 PST 2019","Mon Jan 07 15:15:45 PST 2019","Thu Jan 10 15:15:45 PST 2019","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","52910266"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TUI152ZZCC0JEP9FUWPTGGBKR7Q12","A1DK3FVV13STX2","Submitted","Mon Jan 07 13:59:51 PST 2019","Mon Jan 07 14:07:20 PST 2019","Thu Jan 10 14:07:20 PST 2019","","","","449","0% (0/0)","0% (0/0)","0% (0/0)","77898602"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TVSS0C0E2P6CVX4TMF5RBHS0B8TWB","AE6LZ9MY911P1","Submitted","Mon Jan 07 13:23:18 PST 2019","Mon Jan 07 13:31:46 PST 2019","Thu Jan 10 13:31:46 PST 2019","","","","508","0% (0/0)","0% (0/0)","0% (0/0)","36032673"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3TVSS0C0E2P6CVX4TMF5RBHS0BETWH","AC1PM0UCGMBBS","Submitted","Mon Jan 07 13:52:57 PST 2019","Mon Jan 07 13:54:59 PST 2019","Thu Jan 10 13:54:59 PST 2019","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","49766970"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3U4J9857OF0RQU2MLSG8Z1CP1EA7BA","A36PRTZFECB76C","Submitted","Mon Jan 07 14:19:21 PST 2019","Mon Jan 07 14:21:17 PST 2019","Thu Jan 10 14:21:17 PST 2019","","","","116","100% (1/1)","0% (0/0)","0% (0/0)","35008862"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3U5JL4WY5LY1KAN4OQAJLMJ7TEWX4B","A1Z6XK510SSAMU","Submitted","Mon Jan 07 13:20:02 PST 2019","Mon Jan 07 13:28:12 PST 2019","Thu Jan 10 13:28:12 PST 2019","","","","490","0% (0/0)","0% (0/0)","0% (0/0)","60460556"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3U5JL4WY5LY1KAN4OQAJLMJ7TFDX4U","A2ZIIF6MM9M9IW","Submitted","Mon Jan 07 14:56:16 PST 2019","Mon Jan 07 14:59:02 PST 2019","Thu Jan 10 14:59:02 PST 2019","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","47769814"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3U5NZHP4LSRQND98H6KLLY68WK9PH1","A1FWHWZONTCAEN","Submitted","Mon Jan 07 13:20:50 PST 2019","Mon Jan 07 13:36:27 PST 2019","Thu Jan 10 13:36:27 PST 2019","","","","937","0% (0/0)","0% (0/0)","0% (0/0)","17971761"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3U5NZHP4LSRQND98H6KLLY68WLSPHM","A3VAAV7ZCSO7NA","Submitted","Mon Jan 07 15:09:13 PST 2019","Mon Jan 07 15:13:18 PST 2019","Thu Jan 10 15:13:18 PST 2019","","","","245","100% (1/1)","0% (0/0)","0% (0/0)","64452376"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3U84XHCDID2QP5NJP8Y4I7ZI1EUZ4A","A2VUMT1OG33O5A","Submitted","Mon Jan 07 13:39:13 PST 2019","Mon Jan 07 13:43:01 PST 2019","Thu Jan 10 13:43:01 PST 2019","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","89705122"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3U84XHCDID2QP5NJP8Y4I7ZI1EW4ZH","AP9RWED3CQZ32","Submitted","Mon Jan 07 13:24:25 PST 2019","Mon Jan 07 13:26:23 PST 2019","Thu Jan 10 13:26:23 PST 2019","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","13466218"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3UJ1CZ6IZIEBKC558LN6R68TEW1S5H","ASP32QB28TEZU","Submitted","Mon Jan 07 14:21:32 PST 2019","Mon Jan 07 14:23:39 PST 2019","Thu Jan 10 14:23:39 PST 2019","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","17799377"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3UNH76FOCTU6O52KZQWHQU7GHBIYMK","A1OXQ0FPY67W69","Submitted","Mon Jan 07 13:56:47 PST 2019","Mon Jan 07 14:00:09 PST 2019","Thu Jan 10 14:00:09 PST 2019","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","29876945"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3UNH76FOCTU6O52KZQWHQU7GHCRYMV","AHW7M6U24NBAI","Submitted","Mon Jan 07 14:45:56 PST 2019","Mon Jan 07 14:50:10 PST 2019","Thu Jan 10 14:50:10 PST 2019","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","48154894"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3UOUJI6MTE3018HJ3W11YQH1SRKUXV","A39YOWGWOZZCRY","Submitted","Mon Jan 07 13:19:08 PST 2019","Mon Jan 07 13:37:36 PST 2019","Thu Jan 10 13:37:36 PST 2019","","","","1108","0% (0/0)","0% (0/0)","0% (0/0)","51912874"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3UOUJI6MTE3018HJ3W11YQH1SS3XUJ","A2LNJT95BI2B96","Submitted","Mon Jan 07 15:10:15 PST 2019","Mon Jan 07 15:15:03 PST 2019","Thu Jan 10 15:15:03 PST 2019","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","11954563"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3URFVVM1667P63HY4EPMVBXC0RLZU0","AHPOOKYE7V04D","Submitted","Mon Jan 07 13:32:42 PST 2019","Mon Jan 07 13:39:08 PST 2019","Thu Jan 10 13:39:08 PST 2019","","","","386","100% (2/2)","0% (0/0)","0% (0/0)","90177573"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3UWN2HHPUZUFA1BBCLJSLN8F5GZNSY","A2K9PB0U45O0MU","Submitted","Mon Jan 07 14:11:07 PST 2019","Mon Jan 07 14:20:23 PST 2019","Thu Jan 10 14:20:23 PST 2019","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","36649554"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3V0Z7YWSIZPZD73MKXQD4MPOTPSV2A","AIHVLBHJROONN","Submitted","Mon Jan 07 13:19:32 PST 2019","Mon Jan 07 13:20:49 PST 2019","Thu Jan 10 13:20:49 PST 2019","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","23110123"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3V26SBZTBE36S2B8A1OUC3CR291ZZQ","A3GT4VYROKAJVE","Submitted","Mon Jan 07 13:55:07 PST 2019","Mon Jan 07 14:12:37 PST 2019","Thu Jan 10 14:12:37 PST 2019","","","","1050","0% (0/0)","0% (0/0)","0% (0/0)","35208800"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3V26SBZTBE36S2B8A1OUC3CR2AFZZ6","A2KQLLEA8WMRBL","Submitted","Mon Jan 07 15:08:15 PST 2019","Mon Jan 07 15:11:14 PST 2019","Thu Jan 10 15:11:14 PST 2019","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","99293774"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3VBEN272MLO909UPPH6XV3ZI443SGL","A3SGR153YCJ1XN","Submitted","Mon Jan 07 13:21:12 PST 2019","Mon Jan 07 13:22:41 PST 2019","Thu Jan 10 13:22:41 PST 2019","","","","89","100% (1/1)","0% (0/0)","0% (0/0)","93361908"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3VD82FOHKRDHL5MRGET5L7429NDCO3","ADXRJFEHIDXRE","Submitted","Mon Jan 07 13:35:19 PST 2019","Mon Jan 07 13:39:43 PST 2019","Thu Jan 10 13:39:43 PST 2019","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","12300816"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3VE8AYVF8NML3PJL0ZUAWRZ5RV58FB","A1VELWIW4WE0FY","Submitted","Mon Jan 07 14:01:17 PST 2019","Mon Jan 07 14:02:52 PST 2019","Thu Jan 10 14:02:52 PST 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","65950800"
